,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
147,147,2014-00508,Epidemic,2014/3/5,1,0,0,0,0,0,0,0.0,0
148,148,2014-00507,Volcanic Activity,2014/2/12,0,0,0,0,0,0,0,0.0,0
149,149,2014-00506,Volcanic Activity,2014/1/22,0,0,0,0,0,0,0,0.0,0
150,150,2014-00505,Volcanic Activity,2014/1/7,0,0,0,0,0,0,31,0.0,0
151,151,2014-00504,Volcanic Activity,2014/1/2,0,0,0,0,0,0,0,0.0,0
152,152,2014-00503,Volcanic Activity,2014/1/2,0,0,0,0,0,0,0,0.0,0
153,153,2014-00502,Volcanic Activity,2014/1/2,0,0,0,773,0,0,0,0.0,0
154,154,2014-00501,Volcanic Activity,2014/1/2,0,0,0,0,0,0,0,0.0,0
155,155,2013-00080,Gale,2013/3/4,0,0,0,0,0,0,0,0.0,0
156,156,2013-00079,Gale,2013/3/4,0,0,0,0,0,0,0,0.0,0
157,157,2012-00093,Electric Storm,2012/4/9,1,2,0,0,0,0,0,0.0,0
158,158,2012-00092,Fire,2012/2/14,0,0,0,0,0,0,0,0.0,0
159,159,2012-00091,Fire,2012/2/2,0,2,0,0,0,0,0,0.0,0
160,160,2012-00089,Fire,2012/1/26,0,3,0,0,0,0,0,0.0,0
161,161,2012-00088,Other,2012/1/24,2,0,5,0,0,0,0,0.0,0
162,162,2013-00078,Storm,2013/6/28,0,0,0,0,8,0,0,0.0,0
163,163,2013-00077,Flood,2013/6/28,0,0,0,0,20,0,0,0.0,0
164,164,2013-00076,Landslide,2013/6/29,2,0,0,0,0,0,0,0.0,0
165,165,2012-00086,Forest Fire,2012/3/28,0,0,0,0,0,0,0,0.0,0
166,166,2013-00075,Forest Fire,2013/3/30,0,0,0,0,0,0,0,0.0,0
167,167,2013-00074,Fire,2013/4/9,0,4,0,0,0,0,14,0.0,0
168,168,2012-00085,Landslide,2012/10/10,0,0,0,0,0,0,0,0.0,0
169,169,2012-00084,Flood,2012/10/10,0,0,0,0,0,0,0,0.0,0
170,170,2012-00083,Frost,2012/11/21,1,0,0,0,0,0,0,0.0,0
171,171,2012-00082,Torrential Flood,2012/10/9,1,0,0,0,0,0,0,0.0,0
172,172,2012-00080,Pollution,2012/9/8,0,0,0,0,360,0,0,0.0,0
173,173,2012-00079,Flood,2012/9/8,0,0,0,0,360,0,0,2000.0,0
174,174,2012-00078,Drought,2012/7/25,0,0,0,0,0,0,0,0.0,0
175,175,2012-00077,Drought,2012/7/25,0,0,0,0,0,0,0,0.0,0
176,176,2012-00076,Drought,2012/7/25,0,0,0,0,0,0,0,0.0,0
177,177,2012-00075,Storm,2012/7/24,0,0,0,0,0,0,0,0.0,0
178,178,2012-00074,Storm,2012/7/24,0,0,0,0,0,0,0,0.0,0
179,179,2012-00073,Storm,2012/7/24,0,0,0,0,0,0,0,0.0,0
180,180,2013-00073,Torrential Flood,2013/6/18,1,5,0,0,0,0,0,0.0,0
181,181,2013-00072,Flood,2013/6/13,0,0,0,0,600,0,0,0.0,0
182,182,2013-00071,Landslide,2013/6/12,1,0,0,0,0,0,0,0.0,0
183,183,2013-00070,Gale,2013/3/3,0,0,0,0,0,0,0,0.0,0
184,184,2013-00069,Gale,2013/3/3,0,0,0,0,4,0,0,0.0,0
185,185,2013-00068,Fire,2013/3/17,0,0,0,0,8,0,0,0.0,0
186,186,2013-00067,Forest Fire,2013/3/2,0,0,0,0,0,0,0,0.0,0
187,187,2013-00066,Forest Fire,2013/2/3,0,0,0,0,0,0,0,0.0,0
188,188,2013-00065,Fire,2013/1/27,0,2,0,0,0,0,0,0.0,0
189,189,2013-00064,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
190,190,2013-00063,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
191,191,2013-00062,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
192,192,2013-00060,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
193,193,2013-00059,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
194,194,2013-00058,Drought,2013/8/3,0,0,0,0,0,0,0,0.0,0
195,195,2013-00057,Landslide,2013/7/10,0,0,0,0,0,0,0,0.0,0
196,196,2013-00056,Frost,2013/11/28,1,0,0,0,0,0,0,0.0,0
197,197,2013-00055,Gale,2013/11/28,0,0,0,0,7,0,0,0.0,0
198,198,2013-00054,Gale,2013/11/28,0,0,0,0,0,0,0,0.0,0
199,199,2014-0500,Gale,2013/11/28,0,0,0,0,0,0,0,0.0,0
200,200,2013-00053,Rain,2013/9/11,0,0,1,0,0,0,0,0.0,0
201,201,2013-00052,Flood,2013/9/11,0,0,0,0,15,0,0,0.0,0
202,202,2013-00051,Flood,2013/7/19,0,0,0,0,0,0,0,4000.0,0
203,203,2012-00071,Tsunami,2012/8/26,0,75,0,0,400,0,0,25000.0,0
204,204,2012-00070,Flood,2012/8/7,0,0,0,0,0,0,78,0.0,0
205,205,2013-00050,Rain,2013/7/10,0,0,0,0,0,0,0,0.0,0
206,206,2012-00069,Storm,2012/7/24,0,0,0,0,0,0,0,0.0,0
207,207,2012-00067,Storm,2012/7/24,0,1,0,0,100,0,0,0.0,0
208,208,2012-00066,Flood,2012/7/21,0,0,0,0,0,0,100,0.0,0
209,209,2012-00065,Rain,2012/7/13,0,0,0,0,0,0,0,0.0,0
210,210,2012-00064,Flood,2012/7/13,0,0,0,0,0,0,0,0.0,0
211,211,2013-00049,Fire,2013/1/26,0,0,0,0,0,0,0,0.0,200000
212,212,2013-00048,Fire,2013/1/1,0,0,0,0,0,0,0,0.0,0
213,213,2013-00047,Gale,2013/11/28,0,0,0,0,0,0,0,0.0,0
214,214,2013-00044,Torrential Flood,2013/4/8,1,0,3,0,0,0,0,0.0,0
215,215,2013-00043,Fire,2013/4/7,0,0,0,0,0,0,0,0.0,0
216,216,2013-00042,Forest Fire,2013/3/31,0,0,0,0,0,0,0,0.0,0
217,217,2013-00041,Forest Fire,2013/3/29,0,0,0,0,0,0,0,0.0,0
218,218,2013-00040,Fire,2013/3/31,0,0,0,0,0,0,11,0.0,0
219,219,2013-00039,Gale,2013/3/4,0,0,0,0,0,0,0,0.0,0
220,220,2013-00038,Gale,2013/3/4,0,0,0,0,0,0,0,0.0,0
221,221,2013-00037,Gale,2013/3/4,0,0,0,0,0,0,0,0.0,0
222,222,2013-00036,Forest Fire,2013/3/19,0,0,0,0,0,0,0,0.0,0
223,223,2013-00035,Forest Fire,2013/3/16,0,0,0,0,0,0,0,0.0,0
224,224,2013-00034,Forest Fire,2013/3/16,0,0,0,0,0,0,0,0.0,0
225,225,2013-00033,Forest Fire,2013/3/9,0,0,0,0,0,0,0,0.0,0
226,226,2013-00032,Forest Fire,2013/3/13,0,0,0,0,0,0,0,0.0,0
227,227,2013-00031,Forest Fire,2013/3/8,0,0,0,0,0,0,0,0.0,0
228,228,2013-00030,Fire,2013/3/7,0,1,0,0,0,0,0,0.0,0
229,229,2013-00029,Fire,2013/3/7,0,0,0,0,0,0,0,0.0,0
230,230,2013-00028,Forest Fire,2013/3/7,0,0,0,0,0,0,3,0.0,0
231,231,2013-00027,Forest Fire,2013/3/7,0,0,0,0,0,0,0,0.0,0
232,232,2013-00026,Forest Fire,2013/3/7,0,0,0,0,0,0,0,0.0,0
233,233,2013-00025,Forest Fire,2013/3/5,0,0,0,0,0,0,0,0.0,0
234,234,2013-00024,Forest Fire,2013/3/5,0,0,0,0,0,0,0,0.0,0
235,235,2013-00023,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
236,236,2013-00022,Forest Fire,2013/3/3,0,0,0,0,0,0,0,0.0,0
