,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
3044,3044,39048,Epidemic,2021/2/28,5,0,0,558,558,0,0,0,0
3045,3045,39047,Epidemic,2021/2/28,0,0,0,631,631,0,0,0,0
3046,3046,39046,Epidemic,2021/2/28,0,0,0,762,762,0,0,0,0
3047,3047,39045,Epidemic,2021/2/21,0,0,0,315,315,0,0,0,0
3048,3048,39044,Epidemic,2021/2/21,0,0,0,787,787,0,0,0,0
3049,3049,39043,Epidemic,2021/2/21,5,0,0,590,590,0,0,0,0
3050,3050,39042,Epidemic,2021/2/21,0,0,0,807,807,0,0,0,0
3051,3051,39041,Epidemic,2021/2/21,0,0,0,743,743,0,0,0,0
3052,3052,39040,Epidemic,2021/2/14,0,0,0,379,379,0,0,0,0
3053,3053,39039,Epidemic,2021/2/14,0,0,0,718,718,0,0,0,0
3054,3054,39038,Epidemic,2021/2/14,4,0,0,487,487,0,0,0,0
3055,3055,39037,Epidemic,2021/2/14,0,0,0,854,854,0,0,0,0
3056,3056,39036,Epidemic,2021/2/14,0,0,0,759,759,0,0,0,0
3057,3057,39035,Epidemic,2021/2/7,0,0,0,327,327,0,0,0,0
3058,3058,39034,Epidemic,2021/1/21,0,0,0,377,377,0,0,0,0
3059,3059,39033,Epidemic,2021/1/24,0,0,0,530,530,0,0,0,0
3060,3060,39032,Epidemic,2021/1/17,0,0,0,418,418,0,0,0,0
3061,3061,39031,Epidemic,2021/1/10,0,0,0,535,535,0,0,0,0
3062,3062,39030,Epidemic,2021/2/7,0,0,0,1518,1518,0,0,0,0
3063,3063,39029,Epidemic,2021/1/31,0,0,0,1026,1026,0,0,0,0
3064,3064,39028,Epidemic,2021/1/24,0,0,0,1172,1172,0,0,0,0
3065,3065,39027,Epidemic,2021/1/17,0,0,0,1518,1518,0,0,0,0
3066,3066,39026,Epidemic,2021/1/10,0,0,0,941,941,0,0,0,0
3067,3067,39025,Epidemic,2021/4/6,10,0,0,424,424,0,0,0,0
3068,3068,39024,Epidemic,2021/1/31,0,0,0,482,482,0,0,0,0
3069,3069,39023,Epidemic,2021/1/24,14,0,0,610,610,0,0,0,0
3070,3070,39022,Epidemic,2021/1/17,0,0,0,435,435,0,0,0,0
3071,3071,39021,Epidemic,2021/1/10,6,0,0,758,758,0,0,0,0
3072,3072,39020,Epidemic,2021/2/7,0,0,0,897,897,0,0,0,0
3073,3073,39019,Epidemic,2021/1/31,0,0,0,781,781,0,0,0,0
3074,3074,39018,Epidemic,2021/1/24,0,0,0,1107,1107,0,0,0,0
3075,3075,39017,Epidemic,2021/1/17,0,0,0,1322,1322,0,0,0,0
3076,3076,39016,Epidemic,2021/1/10,0,0,0,845,845,0,0,0,0
3077,3077,39015,Epidemic,2021/2/7,0,0,0,875,875,0,0,0,0
3078,3078,39014,Epidemic,2021/1/31,0,0,0,1307,1307,0,0,0,0
3079,3079,39013,Epidemic,2021/1/24,0,0,0,1167,1167,0,0,0,0
3080,3080,39012,Epidemic,2021/1/17,0,0,0,988,988,0,0,0,0
3081,3081,39011,Epidemic,2021/1/10,0,0,0,1014,1014,0,0,0,0
3082,3082,39009,Epidemic,2021/12/26,0,0,0,2,2,0,0,0,0
3083,3083,39008,Epidemic,2022/1/6,0,0,0,1,1,0,0,0,0
