,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
129,129,17507,Fire,2007/9/0,0,0,0,0,0,0,0,0.0,0
130,130,17668,Fire,2006/10/5,0,0,0,0,0,0,0,0.0,0
131,131,17673,Conflict with Fauna,2007/3/9,0,0,0,0,0,0,0,0.0,0
132,132,17645,Fire,2007/8/0,0,0,0,0,0,0,0,0.0,0
133,133,93887,Drought,2002/0/0,0,0,0,0,5978,0,0,0.0,0
134,134,93888,Drought,2002/0/0,0,0,0,0,14304,0,0,0.0,0
135,135,17347,Conflict with Fauna,2007/6/9,0,0,0,0,0,0,0,0.0,0
136,136,17516,Fire,2007/0/0,0,0,0,0,0,0,0,0.0,0
137,137,17780,Pest,2007/0/0,0,0,0,0,0,0,0,0.0,0
138,138,17408,Conflict with Fauna,2008/0/0,1,2,0,0,0,0,0,0.0,0
139,139,17524,Conflict with Fauna,2008/8/0,0,0,0,0,0,0,0,0.0,0
140,140,74399,Epidemic,2005/0/0,0,0,0,0,224,0,0,0.0,0
141,141,74605,Epidemic,2005/3/30,0,0,0,0,9,0,0,0.0,0
142,142,17239,Epidemic,2007/3/0,5,0,0,0,99,0,0,0.0,0
143,143,17692,Conflict with Fauna,2008/0/0,0,1,0,0,0,0,0,0.0,0
144,144,17349,Fire,2008/8/0,0,0,0,0,0,0,0,0.0,0
145,145,17240,Fire,2008/8/13,0,0,0,0,0,0,0,0.0,0
146,146,17245,Fire,2008/8/13,0,0,0,0,0,0,0,0.0,0
147,147,17115,Thunder ,2008/0/0,2,3,0,0,0,0,0,0.0,0
148,148,17407,Conflict with Fauna,2009/0/0,0,0,0,0,0,0,0,0.0,0
149,149,81907,Pest,2006/7/0,0,0,0,0,0,0,0,0.0,0
150,150,17759,Conflict with Fauna,2009/0/0,1,3,0,0,0,0,0,0.0,0
151,151,17121,Conflict with Fauna,2009/7/23,0,0,0,0,600,0,0,0.0,0
152,152,17434,Flood,2009/3/1,0,0,0,0,905,0,0,0.0,0
153,153,17603,Conflict with Fauna,2009/0/0,2,3,0,0,0,0,0,0.0,0
154,154,17432,Conflict with Fauna,2009/1/0,0,0,0,0,0,0,0,0.0,0
155,155,36355,Storm,2006/3/1,0,2,0,0,905,0,0,0.0,0
156,156,35973,Epidemic,2006/0/0,0,0,0,0,2714,0,0,0.0,0
157,157,35972,Epidemic,2006/0/0,30,0,0,0,30063,0,0,0.0,0
158,158,36735,Epidemic,2006/1/0,5,0,0,0,153,0,0,0.0,0
159,159,36329,Fire,2006/9/18,0,1,0,0,0,0,0,0.0,0
160,160,36587,Gale,2006/9/18,0,0,0,0,0,0,0,0.0,0
161,161,36551,Pest,2006/3/0,0,0,0,0,0,0,0,0.0,0
162,162,36687,Conflict with Fauna,2006/0/0,0,0,0,0,0,0,0,0.0,0
163,163,36357,Storm,2006/4/15,0,0,0,0,150,0,0,0.0,0
164,164,36390,Flood,2006/1/2,0,0,0,0,0,0,0,0.0,0
165,165,36173,Cyclone,2004/1/1,2,0,0,0,2580,0,0,0.0,0
166,166,37074,Pest,2007/0/0,0,0,0,0,0,0,0,0.0,0
167,167,36467,Fire,2007/11/15,6,0,0,0,0,0,0,0.0,0
168,168,36600,Cyclone,2007/11/0,1,5,4,0,13970,0,0,0.0,0
169,169,36486,Storm,2007/4/29,0,1,0,0,17,0,0,0.0,0
170,170,36946,Flood,2008/0/0,0,0,0,0,139,0,0,0.0,0
171,171,36981,Drought,2008/4/0,0,0,0,0,0,0,0,0.0,0
172,172,36635,Cyclone,2008/3/7,0,0,0,0,0,0,0,0.0,0
173,173,36762,Fire,2008/9/1,0,0,0,0,8,0,0,0.0,0
174,174,36066,Drought,2001/0/0,0,0,0,0,0,0,0,0.0,0
175,175,52961,Epidemic,2007/12/0,0,0,0,0,43,0,0,0.0,0
176,176,45860,Epidemic,2005/0/0,5,0,0,0,0,0,0,0.0,0
177,177,37061,Fire,2009/9/0,0,0,0,0,0,0,0,0.0,0
178,178,36959,Pest,2009/0/0,0,0,0,0,0,0,0,0.0,0
179,179,36950,Conflict with Fauna,2009/5/0,0,6,0,0,0,0,0,0.0,0
180,180,36589,Accident  ,2009/8/0,2,0,0,0,0,0,0,0.0,0
181,181,37025,Conflict with Fauna,2009/0/0,0,1,0,0,0,0,0,0.0,0
182,182,45394,Conflict with Fauna,2006/11/3,5,0,0,0,0,0,0,0.0,0
183,183,36804,Storm,2007/12/22,4,0,0,0,1210,0,0,0.0,0
184,184,36619,Cyclone,2008/3/8,0,0,0,0,0,0,0,0.0,0
185,185,36765,Conflict with Fauna,2008/2/0,0,0,0,0,0,0,0,0.0,0
186,186,45666,Epidemic,2006/0/0,6,0,0,0,8847,0,0,0.0,0
