,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
7641,7641,10595b,Rain,2006/5/10,2,0,0,0,0,0,0,0,0.0
7642,7642,10594s,Earthquake,2005/10/30,0,0,0,0,0,0,0,0,0.0
7643,7643,10592b,Rain,2006/5/10,0,0,0,0,0,0,0,0,1600000000.0
7644,7644,10593s,Earthquake,2005/10/28,0,0,0,0,0,0,0,0,0.0
7645,7645,10591s,Earthquake,2005/10/24,0,0,0,0,0,0,0,0,0.0
7646,7646,10591b,Rain,2006/5/10,4,0,4,0,0,0,0,0,0.0
7647,7647,10588b,Rain,2006/4/20,0,0,0,0,0,0,0,0,5000000000.0
7648,7648,10589s,Earthquake,2005/10/24,0,0,0,0,0,0,0,0,0.0
7649,7649,10587s,Earthquake,2005/10/23,0,0,0,0,0,0,0,0,0.0
7650,7650,10586b,Rain,2006/4/20,0,0,1,0,0,0,0,0,0.0
7651,7651,10585s,Earthquake,2005/10/23,0,0,0,0,0,0,0,0,0.0
7652,7652,10575b,Rain,2006/3/12,0,0,0,0,0,0,0,0,0.0
7653,7653,10584s,Earthquake,2005/10/21,0,0,0,0,0,0,0,0,0.0
7654,7654,10583s,Earthquake,2005/10/21,0,0,0,0,0,0,0,0,0.0
7655,7655,10582s,Earthquake,2005/10/21,0,0,0,0,0,0,0,0,0.0
7656,7656,10581s,Earthquake,2005/10/20,0,0,0,0,0,0,0,0,0.0
7657,7657,10580s,Earthquake,2005/10/20,0,0,0,0,0,0,0,0,0.0
7658,7658,10579s,Earthquake,2005/10/18,0,0,0,0,0,0,0,0,0.0
7659,7659,10577s,Earthquake,2005/10/13,0,0,0,0,0,0,0,0,0.0
7660,7660,10576s,Earthquake,2005/10/10,0,0,0,0,0,0,0,0,0.0
7661,7661,10575s,Earthquake,2005/10/5,0,0,0,0,0,0,0,0,0.0
7662,7662,10573b,Rain,2006/2/28,0,0,0,0,0,0,0,0,110000000000.0
7663,7663,10568a,Accident,1991/6/19,4,14,0,0,0,0,0,0,0.0
7664,7664,10571b,Rain,2006/2/26,0,0,0,0,0,0,0,0,111500000.0
7665,7665,10571s,Earthquake,2005/10/4,0,0,0,0,0,0,0,0,0.0
7666,7666,10570s,Earthquake,2005/10/1,0,0,0,0,0,0,0,0,0.0
7667,7667,10569s,Earthquake,2005/9/30,0,0,0,0,0,0,0,0,0.0
7668,7668,10568s,Earthquake,2005/9/28,0,0,0,0,0,0,0,0,0.0
7669,7669,10566s,Earthquake,2005/9/28,0,0,0,0,0,0,0,0,0.0
7670,7670,10560a,Accident,1991/6/17,2,8,0,0,0,0,0,0,0.0
7671,7671,10565s,Earthquake,2005/9/27,0,0,0,0,0,0,0,0,0.0
7672,7672,10564s,Earthquake,2005/9/26,0,0,0,0,0,0,0,0,0.0
7673,7673,10563s,Earthquake,2005/9/26,0,0,0,0,0,0,0,0,0.0
7674,7674,10562s,Earthquake,2005/9/25,0,0,0,0,0,0,0,0,0.0
7675,7675,10561s,Earthquake,2005/9/24,0,0,0,0,0,0,0,0,0.0
7676,7676,10560s,Earthquake,2005/9/23,0,0,0,0,0,0,0,0,0.0
7677,7677,10558s,Earthquake,2005/9/23,0,0,0,0,0,0,0,0,0.0
7678,7678,10548a,Accident,1991/6/10,0,22,0,0,0,0,0,0,0.0
7679,7679,10557s,Earthquake,2005/9/23,0,0,0,0,0,0,0,0,0.0
7680,7680,10556s,Earthquake,2005/9/23,0,0,0,0,0,0,0,0,0.0
7681,7681,10554s,Earthquake,2005/9/22,0,0,0,0,0,0,0,0,0.0
7682,7682,10553b,Rain,2006/2/22,0,0,0,0,0,0,0,0,0.0
7683,7683,10552s,Earthquake,2005/9/21,0,0,0,0,0,0,0,0,0.0
7684,7684,10550b,Rain,2006/2/19,0,0,0,0,0,0,0,0,720000000000.0
7685,7685,10551s,Earthquake,2005/9/19,0,0,0,0,0,0,0,0,0.0
7686,7686,10549s,Earthquake,2005/9/19,0,0,0,0,0,0,0,0,0.0
7687,7687,10547b,Rain,2006/2/18,0,0,0,0,0,0,0,0,0.0
7688,7688,10548s,Earthquake,2005/9/14,0,0,0,0,0,0,0,0,0.0
7689,7689,10547s,Earthquake,2005/9/14,0,0,0,0,0,0,0,0,0.0
7690,7690,10546s,Earthquake,2005/9/14,0,0,0,0,0,0,0,0,0.0
7691,7691,10545s,Earthquake,2005/9/13,0,0,0,0,0,0,0,0,0.0
7692,7692,10543s,Earthquake,2005/9/12,0,0,0,0,0,0,0,0,0.0
7693,7693,10535a,Accident,1991/6/10,4,4,0,0,0,0,0,0,0.0
7694,7694,10540s,Earthquake,2005/9/10,0,0,0,0,0,0,0,0,0.0
7695,7695,10539s,Earthquake,2005/9/10,0,0,0,0,0,0,0,0,0.0
7696,7696,10538s,Earthquake,2005/9/7,0,0,0,0,0,0,0,0,0.0
7697,7697,10537s,Earthquake,2005/9/6,0,0,0,0,0,0,0,0,0.0
7698,7698,10536s,Earthquake,2005/9/5,0,0,0,0,0,0,0,0,0.0
7699,7699,10533s,Earthquake,2005/9/5,0,0,0,0,0,0,0,0,0.0
7700,7700,10528a,Accident,1991/6/8,5,17,0,0,0,0,0,0,0.0
7701,7701,10532s,Earthquake,2005/9/4,0,0,0,0,0,0,0,0,0.0
7702,7702,10530s,Earthquake,2005/9/1,0,0,0,0,0,0,0,0,0.0
7703,7703,10529s,Earthquake,2005/8/31,0,0,0,0,0,0,0,0,0.0
7704,7704,10528s,Earthquake,2005/8/29,0,0,0,0,0,0,0,0,0.0
7705,7705,10527s,Earthquake,2005/8/29,0,0,0,0,0,0,0,0,0.0
7706,7706,10526s,Earthquake,2005/8/29,0,0,0,0,0,0,0,0,0.0
7707,7707,10525s,Earthquake,2005/8/29,0,0,0,0,0,0,0,0,0.0
7708,7708,10524s,Earthquake,2005/8/28,0,0,0,0,0,0,0,0,0.0
7709,7709,10523s,Earthquake,2005/8/27,0,0,0,0,0,0,0,0,0.0
7710,7710,10522s,Earthquake,2005/8/27,0,0,0,0,0,0,0,0,0.0
7711,7711,10521s,Earthquake,2005/8/27,0,0,0,0,0,0,0,0,0.0
7712,7712,10519s,Earthquake,2005/8/25,0,0,0,0,0,0,0,0,0.0
7713,7713,10518s,Earthquake,2005/8/24,0,0,0,0,0,0,0,0,0.0
7714,7714,10509b,Rain,2005/8/21,2,0,0,0,0,0,0,0,0.0
7715,7715,10515s,Earthquake,2005/8/21,0,0,0,0,0,0,0,0,0.0
7716,7716,10514s,Earthquake,2005/8/20,0,0,0,0,0,0,0,0,0.0
7717,7717,10513s,Earthquake,2005/8/20,0,0,0,0,0,0,0,0,0.0
7718,7718,10512s,Earthquake,2005/8/19,0,0,0,0,0,0,0,0,0.0
7719,7719,10511s,Earthquake,2005/8/18,0,0,0,0,0,0,0,0,0.0
7720,7720,10510s,Earthquake,2005/8/17,0,0,0,0,0,0,0,0,0.0
7721,7721,10509s,Earthquake,2005/8/15,0,0,0,0,0,0,0,0,0.0
7722,7722,10506b,Rain,2005/8/21,0,0,0,0,0,0,0,0,0.0
7723,7723,10505s,Earthquake,2005/8/13,0,0,0,0,0,0,0,0,0.0
7724,7724,10503b,Rain,2005/8/18,0,0,0,0,0,0,0,0,21189000000.0
7725,7725,10504s,Earthquake,2005/8/12,0,0,0,0,0,0,0,0,0.0
7726,7726,10502s,Earthquake,2005/8/12,0,0,0,0,0,0,0,0,0.0
7727,7727,10500b,Rain,2005/8/18,0,0,0,0,0,0,0,0,16000000000.0
7728,7728,10501s,Earthquake,2005/8/12,0,0,0,0,0,0,0,0,0.0
7729,7729,10499s,Earthquake,1997/3/4,0,0,0,0,0,0,0,0,0.0
7730,7730,10498b,Rain,2005/8/2,43,12000,0,0,0,0,0,0,200000000000.0
7731,7731,10495s,Earthquake,1997/3/1,0,0,0,0,0,0,0,0,0.0
7732,7732,10497b,Rain,2005/6/11,0,0,0,0,0,0,0,0,27000000000.0
7733,7733,10496b,Rain,2005/5/30,0,0,0,0,0,0,0,0,320000000.0
7734,7734,10494b,Rain,2005/5/2,0,0,0,0,10000,0,0,0,0.0
7735,7735,10493s,Earthquake,1997/2/28,0,0,0,0,0,0,0,0,0.0
7736,7736,10492b,Rain,2005/4/24,0,0,0,0,0,0,0,0,0.0
