,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
1031,1031,D2379,RAINS,2009/9/5,0,0,0,0,0,0,0,0,0
1032,1032,D2378,RAINS,2009/9/4,0,0,0,0,0,0,0,0,0
1033,1033,D2377,RAINS,2009/9/1,0,0,0,0,0,0,0,0,0
1034,1034,D2376,RAINS,2009/8/31,0,0,0,0,0,0,0,0,0
1035,1035,D2375,RAINS,2009/8/31,0,0,0,0,0,0,0,0,0
1036,1036,D2374,RAINS,2009/8/29,0,0,0,0,0,0,0,0,0
1037,1037,D2373,RAINS,2009/8/27,0,0,0,0,0,0,0,0,0
1038,1038,D2372,RAINS,2009/8/25,0,0,0,0,0,0,0,0,0
1039,1039,D2371,RAINS,2009/8/25,0,0,0,0,0,0,0,0,0
1040,1040,D2370,RAINS,2009/8/24,0,0,0,0,0,0,0,0,0
1041,1041,D2369,RAINS,2009/8/20,0,0,0,0,0,0,0,0,0
1042,1042,D2368,RAINS,2009/8/18,0,0,0,0,0,0,0,0,0
1043,1043,D2367,RAINS,2009/8/17,0,0,0,0,0,0,0,0,0
1044,1044,D2366,RAINS,2009/8/10,0,0,0,0,0,0,0,0,0
1045,1045,D2365,RAINS,2009/8/11,0,0,0,0,0,0,0,0,0
1046,1046,D2364,Road Accident,2009/8/10,0,0,0,0,0,0,0,0,0
1047,1047,D2363,Road Accident,2008/8/10,0,0,0,0,0,0,0,0,0
1048,1048,D2362,RAINS,2009/8/3,0,0,0,0,0,0,0,0,0
1049,1049,D2361,LANDSLIDE,2009/7/30,2,0,0,0,0,0,0,0,0
1050,1050,D2360,RAINS,2009/7/25,3,0,0,0,0,0,0,0,0
1051,1051,D2359,RAINS,2009/7/22,0,0,0,0,0,0,0,0,0
1052,1052,D2358,RAINS,2009/7/21,0,0,0,0,0,0,0,0,0
1053,1053,D2357,RAINS,2009/7/8,0,0,0,0,0,0,0,0,0
1054,1054,D2356,RAINS,2009/7/18,0,0,0,0,0,0,0,0,0
1055,1055,D2355,RAINS,2009/7/8,0,0,0,0,0,0,0,0,0
1056,1056,D2354,RAINS,2009/7/9,0,0,0,0,0,0,0,0,0
1057,1057,D2353,RAINS,2009/7/9,0,0,0,0,0,0,0,0,0
1058,1058,D2352,RAINS,2009/6/29,0,0,0,0,0,0,0,0,0
1059,1059,D2351,RAINS,2009/9/10,0,0,0,0,0,0,0,0,0
1060,1060,D2350,RAINS,2008/9/7,0,0,0,0,0,0,0,0,0
1061,1061,D2349,RAINS,2009/9/5,0,0,0,0,0,0,0,0,0
1062,1062,D2348,RAINS,2009/8/23,2,0,0,0,0,0,0,0,0
1063,1063,D2347,RAINS,2009/8/23,0,0,0,0,0,0,0,0,0
1064,1064,D2346,RAINS,2009/8/19,0,0,0,0,0,0,0,0,0
1065,1065,D2345,Road Accident,2009/8/16,0,0,0,0,0,0,0,0,0
1066,1066,D2344,RAINS,2008/8/16,0,0,0,0,0,0,0,0,0
1067,1067,D2343,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1068,1068,D2342,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1069,1069,D2341,RAINS,2008/7/13,0,0,0,0,0,0,0,0,0
1070,1070,D2340,RAINS,2008/7/14,0,0,0,0,0,0,0,0,0
1071,1071,D2339,LANDSLIDE,2008/6/8,1,0,0,0,0,0,0,0,0
1072,1072,D2338,LANDSLIDE,2008/5/25,1,0,0,0,0,0,0,0,0
1073,1073,D2337,LANDSLIDE,2008/5/19,1,0,0,0,0,0,0,0,0
1074,1074,D2336,LANDSLIDE,2008/5/18,1,4,0,0,0,0,0,0,0
1075,1075,D2335,RAINS,2009/2/11,0,0,0,0,0,0,0,0,0
1076,1076,D2334,RAINS,2009/2/11,0,0,0,0,0,0,0,0,0
1077,1077,D2333,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1078,1078,D2332,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1079,1079,D2331,RAINS,2018/8/24,0,0,0,0,0,0,0,0,0
1080,1080,D2330,RAINS,2008/8/23,0,0,0,0,0,0,0,0,0
1081,1081,D2329,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1082,1082,D2328,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1083,1083,D2327,LANDSLIDE,2008/8/17,1,0,0,0,0,0,0,0,0
1084,1084,D2326,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1085,1085,D2325,RAINS,2008/8/16,0,0,0,0,0,0,0,0,0
1086,1086,D2324,RAINS,2008/8/20,0,0,0,0,0,0,0,0,0
1087,1087,D2323,LANDSLIDE,2008/8/17,0,0,0,0,0,0,0,0,0
1088,1088,D2322,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1089,1089,D2321,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1090,1090,D2320,RAINS,2008/8/12,0,0,0,0,0,0,0,0,0
1091,1091,D2319,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1092,1092,D2318,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1093,1093,D2317,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1094,1094,D2316,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1095,1095,D2315,RAINS,2008/8/30,0,0,0,0,0,0,0,0,0
1096,1096,D2314,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1097,1097,D2313,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1098,1098,D2312,RAINS,2018/8/2,0,0,0,0,0,0,0,0,0
1099,1099,D2311,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1100,1100,D2310,RAINS,2018/7/31,0,0,0,0,0,0,0,0,0
1101,1101,D2309,RAINS,2008/7/29,0,0,0,0,0,0,0,0,0
1102,1102,D2308,RAINS,2008/7/27,0,0,0,0,0,0,0,0,0
1103,1103,D2307,LANDSLIDE,2008/7/24,0,0,0,0,0,0,0,0,0
1104,1104,D2306,RAINS,2008/7/26,0,0,0,0,0,0,0,0,0
1105,1105,D2305,RAINS,2008/7/19,0,0,0,0,0,0,0,0,0
1106,1106,D2304,LANDSLIDE,2008/7/20,0,0,0,0,0,0,0,0,0
1107,1107,D2303,LANDSLIDE,2008/7/14,0,0,0,0,0,0,0,0,0
1108,1108,D2302,LANDSLIDE,2008/7/7,1,1,0,0,0,0,0,0,0
1109,1109,D2301,RAINS,2008/7/7,0,0,0,0,0,0,0,0,0
1110,1110,D2300,LANDSLIDE,2008/6/30,0,0,0,0,0,0,0,0,0
1111,1111,D2299,RAINS,2008/6/15,0,1,0,0,0,0,0,0,0
1112,1112,D2298,RAINS,2008/6/30,0,0,0,0,0,0,0,0,0
1113,1113,D2297,RAINS,2008/6/23,0,0,0,0,0,0,0,0,0
1114,1114,D2296,RAINS,2008/6/16,0,0,0,0,0,0,0,0,0
1115,1115,D2295,LANDSLIDE,2008/6/19,2,0,0,0,0,0,0,0,0
1116,1116,D2294,RAINS,2008/6/19,0,0,0,0,0,0,0,0,0
1117,1117,D2293,RAINS,2008/6/17,0,0,0,0,0,0,0,0,0
1118,1118,D2292,LANDSLIDE,2008/6/4,1,0,0,0,0,0,0,0,0
1119,1119,D2291,RAINS,2008/1/9,0,0,0,0,0,0,0,0,0
1120,1120,D2290,LANDSLIDE,2008/8/20,6,8,0,0,0,0,0,0,0
1121,1121,D2289,LANDSLIDE,2008/7/26,9,0,0,0,0,0,0,0,0
1122,1122,D2288,RAINS,2008/7/26,0,0,0,0,0,0,0,0,0
1123,1123,D2287,RAINS,2008/7/25,0,2,0,0,0,0,0,0,0
1124,1124,D2286,RAINS,2008/7/13,1,0,0,0,0,0,0,0,0
1125,1125,D2285,LANDSLIDE,2008/7/11,3,8,0,0,0,0,0,0,0
1126,1126,D2284,LANDSLIDE,2008/8/18,1,2,0,0,0,0,0,0,0
1127,1127,D2283,LANDSLIDE,2008/8/9,1,4,0,0,0,0,0,0,0
1128,1128,D2282,LANDSLIDE,2008/8/9,1,0,0,0,0,0,0,0,0
1129,1129,D2281,RAINS,2008/7/20,1,0,0,0,0,0,0,0,0
1130,1130,D2280,RAINS,2008/6/8,2,3,0,0,0,0,0,0,0
1131,1131,D2279,RAINS,2008/6/24,1,0,0,0,0,0,0,0,0
1132,1132,D2278,LANDSLIDE,2008/5/12,0,0,0,0,0,0,0,0,0
1133,1133,D2277,LANDSLIDE,2008/7/24,1,1,0,0,0,0,0,0,0
1134,1134,D2276,RAINS,2008/8/22,1,0,0,0,0,0,0,0,0
1135,1135,D2275,RAINS,2008/8/13,1,0,0,0,0,0,0,0,0
1136,1136,D2274,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1137,1137,D2273,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1138,1138,D2272,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1139,1139,D2271,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1140,1140,D2270,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1141,1141,D2269,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1142,1142,D2268,RAINS,2008/6/19,1,0,0,0,0,0,0,0,0
1143,1143,D2267,RAINS,2008/6/19,0,0,0,0,0,0,0,0,0
1144,1144,D2266,RAINS,2008/8/22,1,0,0,0,0,0,0,0,0
1145,1145,D2265,LANDSLIDE,2008/8/21,0,0,0,0,0,0,0,0,0
1146,1146,D2264,LANDSLIDE,2008/8/20,0,0,0,0,0,0,0,0,0
1147,1147,D2263,LANDSLIDE,2008/8/18,1,0,0,0,0,0,0,0,0
1148,1148,D2262,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1149,1149,D2261,RAINS,2008/9/20,2,0,0,0,0,0,0,0,0
1150,1150,D2260,RAINS,2008/9/14,1,0,0,0,0,0,0,0,0
1151,1151,D2259,RAINS,2008/8/18,1,0,0,0,0,0,0,0,0
1152,1152,D2258,RAINS,2008/6/25,1,0,0,0,0,0,0,0,0
1153,1153,D2257,LANDSLIDE,2008/5/16,1,0,0,0,0,0,0,0,0
1154,1154,D2256,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1155,1155,D2255,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1156,1156,D2254,RAINS,2008/7/14,0,0,0,0,0,0,0,0,0
1157,1157,D2253,RAINS,2008/7/14,8,3,0,0,0,0,0,0,0
1158,1158,D2252,RAINS,2008/8/5,0,0,0,0,0,0,0,0,0
1159,1159,D2251,RAINS,2008/7/23,0,0,0,0,0,0,0,0,0
1160,1160,D2250,RAINS,2008/9/26,0,0,0,0,0,0,0,0,0
1161,1161,D2249,RAINS,2008/9/23,0,0,0,0,0,0,0,0,0
1162,1162,D2248,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1163,1163,D2247,RAINS,2008/9/23,1,0,0,0,0,0,0,0,0
1164,1164,D2246,LANDSLIDE,2008/9/20,1,0,0,0,0,0,0,0,0
1165,1165,D2245,LANDSLIDE,2008/9/18,0,0,0,0,0,0,0,0,0
1166,1166,D2244,LANDSLIDE,2008/9/18,0,0,0,0,0,0,0,0,0
1167,1167,D2243,LANDSLIDE,2008/9/16,0,0,0,0,0,0,0,0,0
1168,1168,D2242,LANDSLIDE,2008/9/4,1,0,0,0,0,0,0,0,0
1169,1169,D2241,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1170,1170,D2240,LANDSLIDE,2008/8/27,0,0,0,0,0,0,0,0,0
1171,1171,D2239,LANDSLIDE,2008/8/22,1,0,0,0,0,0,0,0,0
1172,1172,D2238,RAINS,2008/8/27,0,0,0,0,0,0,0,0,0
1173,1173,D2237,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1174,1174,D2236,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1175,1175,D2235,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1176,1176,D2234,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1177,1177,D2233,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1178,1178,D2232,RAINS,2008/8/20,0,0,0,0,0,0,0,0,0
1179,1179,D2231,RAINS,2008/8/19,0,0,0,0,0,0,0,0,0
1180,1180,D2230,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1181,1181,D2229,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1182,1182,D2228,RAINS,2008/8/13,0,0,0,0,0,0,0,0,0
1183,1183,D2227,RAINS,2008/8/14,0,0,0,0,0,0,0,0,0
1184,1184,D2226,RAINS,2008/8/12,0,0,0,0,0,0,0,0,0
1185,1185,D2225,RAINS,2008/8/11,0,1,0,0,0,0,0,0,0
1186,1186,D2224,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1187,1187,D2223,RAINS,2008/8/5,0,0,0,0,0,0,0,0,0
1188,1188,D2222,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1189,1189,D2221,RAINS,2008/8/28,0,0,0,0,0,0,0,0,0
1190,1190,D2220,RAINS,2008/7/22,0,0,0,0,0,0,0,0,0
1191,1191,D2219,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1192,1192,D2218,RAINS,2008/7/18,0,0,0,0,0,0,0,0,0
1193,1193,D2217,RAINS,2008/7/17,0,0,0,0,0,0,0,0,0
1194,1194,D2216,RAINS,2008/7/9,0,0,0,0,0,0,0,0,0
1195,1195,D2215,RAINS,2008/7/8,0,0,0,0,0,0,0,0,0
1196,1196,D2214,LANDSLIDE,2008/7/3,1,0,0,0,0,0,0,0,0
1197,1197,D2213,RAINS,2008/7/1,0,0,0,0,0,0,0,0,0
1198,1198,D2212,RAINS,2008/6/21,0,0,0,0,0,0,0,0,0
1199,1199,D2211,RAINS,2008/6/19,0,0,0,0,0,0,0,0,0
1200,1200,D2210,LANDSLIDE,2008/7/17,17,19,0,0,0,0,0,0,0
1201,1201,D2209,RAINS,2008/6/19,0,0,0,0,0,0,0,0,0
1202,1202,D2208,RAINS,2008/6/17,0,0,0,0,0,0,0,0,0
1203,1203,D2207,RAINS,2008/6/16,0,0,0,0,0,0,0,0,0
1204,1204,D2206,RAINS,2008/6/7,0,0,0,0,0,0,0,0,0
1205,1205,D2205,RAINS,2008/10/5,0,0,0,0,0,0,0,0,0
1206,1206,D2204,RAINS,2008/9/24,0,0,0,0,0,0,0,0,0
1207,1207,D2203,RAINS,2008/9/24,0,0,0,0,0,0,0,0,0
1208,1208,D2202,RAINS,2008/9/23,0,0,0,0,0,0,0,0,0
1209,1209,D2201,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1210,1210,D2200,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1211,1211,D2199,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1212,1212,D2198,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1213,1213,D2197,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1214,1214,D2196,LANDSLIDE,2008/8/29,0,1,0,0,0,0,0,0,0
1215,1215,D2195,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1216,1216,D2194,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1217,1217,D2193,RAINS,2008/8/24,0,0,0,0,0,0,0,0,0
1218,1218,D2192,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1219,1219,D2191,RAINS,2008/8/20,0,0,0,0,0,0,0,0,0
1220,1220,D2190,RAINS,2008/8/20,0,0,0,0,0,0,0,0,0
1221,1221,D2189,RAINS,2008/8/19,0,0,0,0,0,0,0,0,0
1222,1222,D2188,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1223,1223,D2187,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1224,1224,D2186,RAINS,2008/8/13,0,0,0,0,0,0,0,0,0
1225,1225,D2185,RAINS,2008/8/12,0,0,0,0,0,0,0,0,0
1226,1226,D2184,RAINS,2008/8/12,0,0,0,0,0,0,0,0,0
1227,1227,D2183,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1228,1228,D2182,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1229,1229,D2181,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1230,1230,D2180,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1231,1231,D2179,RAINS,2008/8/6,0,0,0,0,0,0,0,0,0
1232,1232,D2178,RAINS,2008/7/5,0,0,0,0,0,0,0,0,0
1233,1233,D2177,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1234,1234,D2176,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1235,1235,D2175,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1236,1236,D2175,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1237,1237,D2174,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1238,1238,D2173,RAINS,2008/8/3,0,1,0,0,0,0,0,0,0
1239,1239,D2172,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1240,1240,D2171,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1241,1241,D2170,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1242,1242,D2169,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1243,1243,D2168,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
1244,1244,D2167,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1245,1245,D2166,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1246,1246,D2165,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1247,1247,D2164,RAINS,2008/7/29,0,0,0,0,0,0,0,0,0
1248,1248,D2163,RAINS,2008/7/29,0,0,0,0,0,0,0,0,0
1249,1249,D2162,RAINS,2008/7/28,0,0,0,0,0,0,0,0,0
1250,1250,D2161,RAINS,2008/7/28,0,0,0,0,0,0,0,0,0
1251,1251,D2160,RAINS,2008/7/28,0,0,0,0,0,0,0,0,0
1252,1252,D2160,RAINS,2008/7/28,0,0,0,0,0,0,0,0,0
1253,1253,D2159,RAINS,2008/7/28,0,0,0,0,0,0,0,0,0
1254,1254,D2158,RAINS,2008/7/27,0,0,0,0,0,0,0,0,0
1255,1255,D2157,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1256,1256,D2156,RAINS,2008/7/26,0,0,0,0,0,0,0,0,0
1257,1257,D2155,RAINS,2008/7/26,0,0,0,0,0,0,0,0,0
1258,1258,D2154,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1259,1259,D2153,RAINS,2008/7/23,0,0,0,0,0,0,0,0,0
1260,1260,D2152,RAINS,2001/7/23,0,0,0,0,0,0,0,0,0
1261,1261,D2151,RAINS,2008/7/23,0,0,0,0,0,0,0,0,0
1262,1262,D2150,RAINS,2008/7/23,0,0,0,0,0,0,0,0,0
1263,1263,D2149,RAINS,2008/7/23,0,0,0,0,0,0,0,0,0
1264,1264,D2148,RAINS,2008/7/22,0,0,0,0,0,0,0,0,0
1265,1265,D2147,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1266,1266,D2146,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1267,1267,D2145,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1268,1268,D2144,RAINS,2008/7/21,0,0,0,0,0,0,0,0,0
1269,1269,D2143,RAINS,2008/7/20,1,0,0,0,0,0,0,0,0
1270,1270,D2142,RAINS,2008/7/18,0,0,0,0,0,0,0,0,0
1271,1271,D2141,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1272,1272,D2040,RAINS,2008/7/17,0,0,0,0,0,0,0,0,0
1273,1273,D2139,RAINS,2008/7/17,0,0,0,0,0,0,0,0,0
1274,1274,D2138,RAINS,2008/7/17,0,0,0,0,0,0,0,0,0
1275,1275,D2137,RAINS,2008/7/15,0,0,0,0,0,0,0,0,0
1276,1276,D2136,RAINS,2008/7/13,0,0,0,0,0,0,0,0,0
1277,1277,D2135,RAINS,2008/7/13,0,0,0,0,0,0,0,0,0
1278,1278,D2134,RAINS,2008/8/13,0,0,0,0,0,0,0,0,0
1279,1279,D2133,RAINS,2008/7/10,0,0,0,0,0,0,0,0,0
1280,1280,D2132,RAINS,2008/7/10,0,0,0,0,0,0,0,0,0
1281,1281,D2131,RAINS,2008/7/8,0,0,0,0,0,0,0,0,0
1282,1282,D2130,RAINS,2008/7/8,0,0,0,0,0,0,0,0,0
1283,1283,D2129,RAINS,2008/7/9,0,0,0,0,0,0,0,0,0
1284,1284,D2128,RAINS,2008/7/7,0,0,0,0,0,0,0,0,0
1285,1285,D2127,RAINS,2008/7/8,0,0,0,0,0,0,0,0,0
1286,1286,D2126,RAINS,2008/7/7,0,0,0,0,0,0,0,0,0
1287,1287,D2125,RAINS,2008/7/7,0,0,0,0,0,0,0,0,0
1288,1288,D2124,RAINS,2008/7/6,0,0,0,0,0,0,0,0,0
1289,1289,D2123,RAINS,2008/7/3,0,0,0,0,0,0,0,0,0
1290,1290,D2122,RAINS,2008/7/3,0,0,0,0,0,0,0,0,0
1291,1291,D2121,RAINS,2008/7/3,0,0,0,0,0,0,0,0,0
1292,1292,D2120,RAINS,2008/7/4,0,0,0,0,0,0,0,0,0
1293,1293,D2119,RAINS,2008/7/3,0,0,0,0,0,0,0,0,0
1294,1294,D2118,RAINS,2008/7/3,0,0,0,0,0,0,0,0,0
1295,1295,D2117,RAINS,2008/7/1,0,0,0,0,0,0,0,0,0
1296,1296,D2116,RAINS,2008/6/30,0,0,0,0,0,0,0,0,0
1297,1297,D2115,RAINS,2008/6/30,0,0,0,0,0,0,0,0,0
1298,1298,D2114,RAINS,2008/6/21,0,0,0,0,0,0,0,0,0
1299,1299,D2113,RAINS,2008/6/21,0,0,0,0,0,0,0,0,0
1300,1300,D2112,RAINS,2008/6/21,0,0,0,0,0,0,0,0,0
1301,1301,D2111,RAINS,2008/6/17,0,0,0,0,0,0,0,0,0
1302,1302,D2110,RAINS,2008/6/14,0,0,0,0,0,0,0,0,0
1303,1303,D2109,RAINS,2008/6/14,0,0,0,0,0,0,0,0,0
1304,1304,D2108,RAINS,2008/6/14,0,0,0,0,0,0,0,0,0
1305,1305,D2107,RAINS,2008/6/9,0,0,0,0,0,0,0,0,0
1306,1306,D2106,RAINS,2008/10/14,0,0,0,0,0,0,0,0,0
1307,1307,D2105,RAINS,2008/9/22,0,0,0,0,0,0,0,0,0
1308,1308,D2104,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1309,1309,D2103,RAINS,2008/9/19,0,0,0,0,0,0,0,0,0
1310,1310,D2102,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1311,1311,D2101,RAINS,2008/9/22,0,0,0,0,0,0,0,0,0
1312,1312,D2100,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1313,1313,D2099,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1314,1314,D2098,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1315,1315,D2097,RAINS,2008/9/21,0,0,0,0,0,0,0,0,0
1316,1316,D2096,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1317,1317,D2095,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1318,1318,D2094,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1319,1319,D2093,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1320,1320,D2092,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1321,1321,D2091,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1322,1322,D2090,RAINS,2008/9/20,0,0,0,0,0,0,0,0,0
1323,1323,D2089,RAINS,2008/9/19,0,0,0,0,0,0,0,0,0
1324,1324,D2088,RAINS,2008/9/12,0,0,0,0,0,0,0,0,0
1325,1325,D2087,RAINS,2008/9/12,0,0,0,0,0,0,0,0,0
1326,1326,D2086,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1327,1327,D2084,RAINS,2008/8/26,0,0,0,0,0,0,0,0,0
1328,1328,D2083,RAINS,2008/8/23,0,0,0,0,0,0,0,0,0
1329,1329,D2082,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1330,1330,D2081,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1331,1331,D2080,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1332,1332,D2079,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1333,1333,D2078,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1334,1334,D2077,RAINS,2008/8/22,0,0,0,0,0,0,0,0,0
1335,1335,D2076,RAINS,2008/8/20,0,0,0,0,0,0,0,0,0
1336,1336,D2075,RAINS,2008/8/21,0,0,0,0,0,0,0,0,0
1337,1337,D2074,RAINS,2008/8/22,1,0,0,0,0,0,0,0,0
1338,1338,D2073,RAINS,2008/8/19,0,0,0,0,0,0,0,0,0
1339,1339,D2072,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1340,1340,D2071,RAINS,2008/8/19,0,0,0,0,0,0,0,0,0
1341,1341,D2070,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1342,1342,D2069,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1343,1343,D2068,RAINS,2008/8/19,0,0,0,0,0,0,0,0,0
1344,1344,D2067,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1345,1345,D2066,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1346,1346,D2065,RAINS,2008/8/18,0,0,0,0,0,0,0,0,0
1347,1347,D2064,RAINS,2008/8/16,0,0,0,0,0,0,0,0,0
1348,1348,D2063,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1349,1349,D2062,RAINS,2008/8/15,0,0,0,0,0,0,0,0,0
1350,1350,D2061,RAINS,2008/8/16,0,0,0,0,0,0,0,0,0
1351,1351,D2060,RAINS,2008/8/13,0,0,0,0,0,0,0,0,0
1352,1352,D2059,RAINS,2008/8/17,0,0,0,0,0,0,0,0,0
1353,1353,D2058,RAINS,2008/8/13,0,0,0,0,0,0,0,0,0
1354,1354,D2057,RAINS,2018/4/13,0,0,0,0,0,0,0,0,0
1355,1355,D2056,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1356,1356,D2055,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1357,1357,D2054,RAINS,2008/8/12,0,0,0,0,0,0,0,0,0
1358,1358,D2053,RAINS,2008/8/11,0,0,0,0,0,0,0,0,0
1359,1359,D2052,RAINS,2008/8/8,0,0,0,0,0,0,0,0,0
1360,1360,D2051,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1361,1361,D2050,RAINS,2008/8/8,0,0,0,0,0,0,0,0,0
1362,1362,D2049,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1363,1363,D2048,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1364,1364,D2047,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1365,1365,D2046,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1366,1366,D2045,RAINS,2008/8/7,0,0,0,0,0,0,0,0,0
1367,1367,D2044,RAINS,2008/8/4,0,0,0,0,0,0,0,0,0
1368,1368,D2043,RAINS,2008/8/5,0,0,0,0,0,0,0,0,0
1369,1369,D2042,RAINS,2008/8/5,0,0,0,0,0,0,0,0,0
1370,1370,D2041,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1371,1371,D2040,RAINS,2008/8/2,0,0,0,0,0,0,0,0,0
1372,1372,D2039,RAINS,2008/8/3,0,0,0,0,0,0,0,0,0
1373,1373,D2038,RAINS,2008/7/31,0,0,0,0,0,0,0,0,0
1374,1374,D2037,RAINS,2008/7/30,0,0,0,0,0,0,0,0,0
