,Unnamed: 0,Serial,Type,Date (YMD),Deaths,Injured,Missing,Directly Affected,Indirectly Affected,Relocated,Evacuated,Losses (USD),Losses (Local)
714,714,2347,STRONG WINDS,2015/10/28,0,0,0,28,0,0,0,0,0
715,715,2346,STRONG WINDS AND BUSH FIRE,2015/10/3,0,0,0,0,0,0,0,0,0
716,716,2345,STRONG WINDS AND BUSH FIRE,2015/10/3,0,0,0,0,0,0,0,0,0
717,717,2344,STRONG WINDS AND BUSH FIRE,2015/10/3,0,0,0,0,0,0,0,0,0
718,718,2343,STRONG WINDS AND BUSH FIRE,2015/10/3,0,0,0,36,0,0,0,0,0
719,719,2342,STRONG WINDS,2015/10/1,0,0,0,0,0,0,0,0,0
720,720,2438,STORMY RAINS,2015/12/13,2,0,0,23,0,0,0,0,0
721,721,2437,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
722,722,2436,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
723,723,2435,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
724,724,2434,STORMY RAINS,2015/12/13,1,2,0,25,0,0,0,0,0
725,725,2433,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
726,726,2432,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
727,727,2431,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
728,728,2430,STORMY RAINS,2015/12/13,0,0,0,0,0,0,0,0,0
729,729,2400,STORMY RAINS,2015/12/6,0,0,0,0,0,0,0,0,0
730,730,2399,STORMY RAINS,2015/12/6,0,0,0,0,0,0,0,0,0
731,731,2398,STORMY RAINS,2015/12/6,0,0,0,0,0,0,0,0,0
732,732,2397,STORMY RAINS,2015/12/6,0,0,0,0,0,0,0,0,0
733,733,2396,STORMY RAINS,2015/12/6,0,0,0,0,0,0,0,0,0
734,734,2395,STORMY RAINS,2015/12/6,0,0,0,1320,0,0,0,0,0
735,735,2394,STORMY RAINS,2015/12/5,0,0,0,0,0,0,0,0,0
736,736,2393,STORMY RAINS,2015/12/5,0,0,0,0,0,0,0,0,0
737,737,2392,STORMY RAINS,2015/12/5,0,0,0,0,0,0,0,0,0
738,738,2391,STORMY RAINS,2015/12/5,0,0,0,145,0,0,0,0,0
739,739,2390,STORMY RAINS,2015/12/3,0,0,0,0,0,0,0,0,0
740,740,2389,STORMY RAINS,2015/12/3,0,0,0,0,0,0,0,0,0
741,741,2388,STORMY RAINS,2015/12/3,0,0,0,0,0,0,0,0,0
742,742,2387,STORMY RAINS,2015/12/3,0,0,0,893,0,0,0,0,0
743,743,2386,STORMY RAINS,2015/12/3,0,0,0,129,0,0,0,0,0
744,744,2385,STORMY RAINS,2015/12/3,0,0,0,107,0,0,0,0,0
745,745,2384,STRONG WINDS,2015/12/3,0,0,0,48,0,0,0,0,0
746,746,2383,STORMY RAINS,2015/12/2,0,0,0,0,0,0,0,0,0
747,747,2382,STORMY RAINS,2015/12/2,0,0,0,0,0,0,0,0,0
748,748,2381,STORMY RAINS,2015/12/2,0,0,0,0,0,0,0,0,0
749,749,2380,STORMY RAINS,2015/12/2,0,0,0,0,0,0,0,0,0
750,750,2379,STORMY RAINS,2015/12/2,0,0,0,201,0,0,0,0,0
751,751,2378,STORMY RAINS,2015/11/29,0,0,0,0,0,0,0,0,0
752,752,2377,STORMY RAINS,2015/11/29,0,0,0,0,0,0,0,0,0
753,753,2376,STORMY RAINS,2015/11/29,0,0,0,581,0,0,0,0,0
754,754,2375,STORMY RAINS,2015/11/28,0,0,0,110,0,0,0,0,0
755,755,2374,STORMY RAINS,2015/11/28,0,0,0,651,0,0,0,0,0
756,756,2373,STORMY RAINS,2015/11/23,0,0,0,0,0,0,0,0,0
757,757,2372,STORMY RAINS,2015/11/23,0,0,0,80,0,0,0,0,0
758,758,2361,STORMY RAINS,2015/11/2,0,0,0,138,0,0,0,0,0
759,759,2360,STORMY RAINS,2015/11/2,0,0,0,70,0,0,0,0,0
760,760,2359,STORMY RAINS,2015/11/2,0,0,0,46,0,0,0,0,0
761,761,2358,STORMY RAINS,2015/11/2,0,0,0,186,0,0,0,0,0
762,762,2357,STRONG WINDS,2015/11/1,0,0,0,10,0,0,0,0,0
763,763,2356,STRONG WINDS,2015/11/1,0,0,0,88,0,0,0,0,0
764,764,2355,STRONG WINDS,2015/11/1,0,0,0,66,0,0,0,0,0
765,765,2354,STRONG WINDS,2015/11/1,0,0,0,89,0,0,0,0,0
766,766,2353,STRONG WINDS,2015/11/1,0,0,0,6,0,0,0,0,0
767,767,2352,STRONG WINDS,2015/11/1,0,0,0,673,0,0,0,0,0
768,768,2341,STRONG WINDS,2015/10/1,0,0,0,437,0,0,0,0,0
769,769,2340,STRONG WINDS,2015/10/1,0,0,0,121,0,0,0,0,0
770,770,2339,STRONG WINDS,2015/10/1,0,0,0,245,0,0,0,0,0
771,771,2338,STRONG WINDS,2015/10/1,0,0,0,82,0,0,0,0,0
